01013500	1982	02	17	9	A			
01013500	1982	02	18	9	A			
01013500	1982	02	19	9	A			
01013500	1982	02	20	9	A			
01013500	1982	02	21	9	A			
01013500	1982	02	22	9	A			
01013500	1982	02	23	9	A			
01013500	1982	02	24	9	A			
01013500	1982	02	25	9	A			
01013500	1982	02	26	9	A			
01013500	1982	02	27	9	A			
01013500	1982	02	28	9	A			
01013500	1982	03	01	9	A			
01013500	1982	03	02	9	A			
01013500	1982	03	03	9	A			
01013500	1982	03	04	9	A			
01013500	1982	03	05	9	A			
01013500	1982	03	06	9	A			
01013500	1982	03	07	9	A			
01013500	1982	03	08	9	A			
01013500	1982	03	09	9	A			
01013500	1982	03	10	9	A			
01013500	1982	03	11	10.25	A			
01013500	1982	03	12	10.25	A			
01013500	1982	03	13	10.25	A			
01013500	1982	03	14	10.25	A			
01013500	1982	03	15	10.25	A			
01013500	1982	03	16	10.25	A			
01013500	1982	03	17	10.25	A			
01013500	1982	03	18	10.25	A			
01013500	1982	03	19	10.25	A			
01013500	1982	03	20	10.25	A			
01013500	1982	03	21	10.7	A			
01013500	1982	03	22	10.7	A			
01013500	1982	03	23	10.7	A			
01013500	1982	03	24	10.7	A			
01013500	1982	03	25	10.7	A			
01013500	1982	03	26	10.7	A			
01013500	1982	03	27	10.7	A			
01013500	1982	03	28	10.7	A			
01013500	1982	03	29	10.7	A			
01013500	1982	03	30	10.7	A			
01013500	1982	03	31	10.7	A			
01013500	1982	04	01	10.7	A			
01013500	1982	04	02	10.7	A			
01013500	1982	04	03	10.7	A			
01013500	1982	04	04	10.7	A			
01013500	1982	04	05	10.7	A			
01013500	1982	04	06	10.7	A			
01013500	1982	04	07	10.7	A			
01013500	1982	04	08	10.7	A			
01013500	1982	04	09	10.45	A			
01013500	1982	04	10	10.45	A			
01013500	1982	04	11	10.45	A			
01013500	1982	04	12	10.45	A			
01013500	1982	04	13	10.45	A			
01013500	1982	04	14	10.45	A			
01013500	1982	04	15	10.45	A			
01013500	1982	04	16	10.45	A			
01013500	1982	04	17	10.45	A			
01013500	1982	04	18	10.45	A			
01013500	1982	04	19	11.65	A			
01013500	1982	04	20	11.65	A			
01013500	1982	04	21	11.65	A			
01013500	1982	04	22	11.65	A			
01013500	1982	04	23	11.65	A			
01013500	1982	04	24	11.65	A			
01013500	1982	04	25	11.65	A			
01013500	1982	04	26	11.72	A			
01013500	1982	04	27	11.61	A			
01013500	1982	04	28	11.58	A			
01013500	1982	04	29	11.55	A			
01013500	1982	04	30	11.38	A			
01013500	1982	05	01	11.33	A			
01013500	1982	05	02	11.33	A			
01013500	1982	05	03	11.27	A			
01013500	1982	05	04	11.23	A			
01013500	1982	05	05	11.24	A			
01013500	1982	05	06	11.26	A			
01013500	1982	05	07	11.31	A			
01013500	1982	05	08	11.31	A			
01013500	1982	05	09	11.31	A			
01013500	1982	05	10	11.26	A			
01013500	1982	05	11	11.34	A			
01013500	1982	05	12	11.35	A			
01013500	1982	05	13	11.3	A			
01013500	1982	05	14	11.12	A			
01013500	1982	05	15	10.85	A			
01013500	1982	05	16	10.41	A			
01013500	1982	05	17	9.92	A			
01013500	1982	05	18	9.46	A			
01013500	1982	05	19	8.86	A			
01013500	1982	05	20	8.27	A			
01013500	1982	05	21	7.43	A			
01013500	1982	05	22	7.43	A			
01013500	1982	05	23	6.47	A			
01013500	1982	05	24	5.54	A			
01013500	1982	05	25	4.68	A			
01013500	1982	05	26	4	A			
01013500	1982	05	27	3.45	A			
01013500	1982	05	28	3.53	A			
01013500	1982	05	29	3.56	A			
01013500	1982	05	30	3.61	A			
01013500	1982	05	31	3.64	A			
01013500	1982	06	01	3.56	A			
01013500	1982	06	02	3.42	A			
01013500	1982	06	03	3.28	A			
01013500	1982	06	04	3.11	A			
01013500	1982	06	05	2.92	A			
01013500	1982	06	06	2.83	A			
01013500	1982	06	07	2.83	A			
01013500	1982	06	08	2.86	A			
01013500	1982	06	09	2.97	A			
01013500	1982	06	10	3.18	A			
01013500	1982	06	11	3.4	A			
01013500	1982	06	12	3.62	A			
01013500	1982	06	13	3.83	A			
01013500	1982	06	14	4.06	A			
01013500	1982	06	15	4.23	A			
01013500	1982	06	16	4.32	A			
01013500	1982	06	17	4.51	A			
01013500	1982	06	18	4.72	A			
01013500	1982	06	19	4.9	A			
01013500	1982	06	20	5.01	A			
01013500	1982	06	21	5.11	A			
01013500	1982	06	22	5.11	A			
01013500	1982	06	23	5.22	A			
01013500	1982	06	24	5.42	A			
01013500	1982	06	25	5.58	A			
01013500	1982	06	26	5.7	A			
01013500	1982	06	27	5.84	A			
01013500	1982	06	28	5.96	A			
01013500	1982	06	29	6.08	A			
01013500	1982	06	30	6.19	A			
01013500	1982	07	01	6.28	A			
01013500	1982	07	02	6.41	A			
01013500	1982	07	03	6.48	A			
01013500	1982	07	04	6.57	A			
01013500	1982	07	05	6.69	A			
01013500	1982	07	06	6.78	A			
01013500	1982	07	07	6.9	A			
01013500	1982	07	08	7.04	A			
01013500	1982	07	09	7.18	A			
01013500	1982	07	10	7.33	A			
01013500	1982	07	11	7.49	A			
01013500	1982	07	12	7.6	A			
01013500	1982	07	13	7.68	A			
01013500	1982	07	14	7.73	A			
01013500	1982	07	15	7.82	A			
01013500	1982	07	16	7.9	A			
01013500	1982	07	17	7.98	A			
01013500	1982	07	18	8.02	A			
01013500	1982	07	19	8.14	A			
01013500	1982	07	20	8.26	A			
01013500	1982	07	21	8.37	A			
01013500	1982	07	22	8.41	A			
01013500	1982	07	23	8.42	A			
01013500	1982	07	24	8.42	A			
01013500	1982	07	25	8.4	A			
01013500	1982	07	26	8.4	A			
01013500	1982	07	27	8.44	A			
01013500	1982	07	28	8.5	A			
01013500	1982	07	29	8.56	A			
01013500	1982	07	30	8.68	A			
01013500	1982	07	31	8.82	A			
01013500	1982	08	01	8.93	A			
01013500	1982	08	02	9.07	A			
01013500	1982	08	03	9.2	A			
01013500	1982	08	04	9.31	A			
01013500	1982	08	05	9.38	A			
01013500	1982	08	06	9.47	A			
01013500	1982	08	07	9.56	A			
01013500	1982	08	08	9.7	A			
01013500	1982	08	09	9.8	A			
01013500	1982	08	10	9.87	A			
01013500	1982	08	11	9.94	A			
01013500	1982	08	12	10.03	A			
01013500	1982	08	13	10.12	A			
01013500	1982	08	14	10.2	A			
01013500	1982	08	15	10.27	A			
01013500	1982	08	16	10.33	A			
01013500	1982	08	17	10.42	A			
01013500	1982	08	18	10.49	A			
01013500	1982	08	19	10.55	A			
01013500	1982	08	20	10.6	A			
01013500	1982	08	21	10.64	A			
01013500	1982	08	22	10.73	A			
01013500	1982	08	23	10.79	A			
01013500	1982	08	24	10.79	A			
01013500	1982	08	25	10.82	A			
01013500	1982	08	26	10.89	A			
01013500	1982	08	27	10.94	A			
01013500	1982	08	28	10.95	A			
01013500	1982	08	29	11.01	A			
01013500	1982	08	30	11.07	A			
01013500	1982	08	31	11.1	A			
01013500	1982	09	01	11.15	A			
01013500	1982	09	02	11.21	A			
01013500	1982	09	03	11.25	A			
01013500	1982	09	04	11.3	A			
01013500	1982	09	05	11.35	A			
01013500	1982	09	06	11.39	A			
01013500	1982	09	07	11.43	A			
01013500	1982	09	08	11.48	A			
01013500	1982	09	09	11.49	A			
01013500	1982	09	10	11.54	A			
01013500	1982	09	11	11.59	A			
01013500	1982	09	12	11.63	A			
01013500	1982	09	13	11.64	A			
01013500	1982	09	14	11.69	A			
01013500	1982	09	15	11.74	A			
01013500	1982	09	16	11.77	A			
01013500	1982	09	17	11.81	A			
01013500	1982	09	18	11.86	A			
01013500	1982	09	19	11.87	A			
01013500	1982	09	20	11.92	A			
01013500	1982	09	21	11.98	A			
01013500	1982	09	22	12.02	A			
01013500	1982	09	23	12.04	A			
01013500	1982	09	24	12.05	A			
01013500	1982	09	25	12.05	A			
01013500	1982	09	26	12.02	A			
01013500	1982	09	27	11.95	A			
01013500	1982	09	28	11.87	A			
01013500	1982	09	29	11.85	A			
01013500	1982	09	30	11.85	A			
01013500	1982	10	01	11.83	A			
01013500	1982	10	02	11.85	A			
01013500	1982	10	03	11.85	A			
01013500	1982	10	04	11.83	A			
01013500	1982	10	05	11.81	A			
01013500	1982	10	06	11.8	A			
01013500	1982	10	07	11.76	A			
01013500	1982	10	08	11.75	A			
01013500	1982	10	09	11.74	A			
01013500	1982	10	10	11.7	A			
01013500	1982	10	11	11.69	A			
01013500	1982	10	12	11.74	A			
01013500	1982	10	13	11.8	A			
01013500	1982	10	14	11.83	A			
01013500	1982	10	15	11.84	A			
01013500	1982	10	16	11.85	A			
01013500	1982	10	17	11.86	A			
01013500	1982	10	18	11.84	A			
01013500	1982	10	19	11.85	A			
01013500	1982	10	20	11.85	A			
01013500	1982	10	21	11.87	A			
01013500	1982	10	22	11.87	A			
01013500	1982	10	23	11.87	A			
01013500	1982	10	24	11.86	A			
01013500	1982	10	25	11.84	A			
01013500	1982	10	26	11.89	A			
01013500	1982	10	27	11.89	A			
01013500	1982	10	28	11.93	A			
01013500	1982	10	29	11.94	A			
01013500	1982	10	30	11.93	A			
01013500	1982	10	31	11.96	A			
01013500	1982	11	01	11.94	A			
01013500	1982	11	02	11.88	A			
01013500	1982	11	03	11.89	A			
01013500	1982	11	04	11.93	A			
01013500	1982	11	05	11.92	A			
01013500	1982	11	06	11.94	A			
01013500	1982	11	07	11.92	A			
01013500	1982	11	08	11.94	A			
01013500	1982	11	09	11.93	A			
01013500	1982	11	10	11.93	A			
01013500	1982	11	11	11.96	A			
01013500	1982	11	12	11.95	A			
01013500	1982	11	13	11.94	A			
01013500	1982	11	14	11.92	A			
01013500	1982	11	15	11.9	A			
01013500	1982	11	16	11.87	A			
01013500	1982	11	17	11.89	A			
01013500	1982	11	18	11.95	A			
01013500	1982	11	19	12.01	A			
01013500	1982	11	20	12.03	A			
01013500	1982	11	21	12.01	A			
01013500	1982	11	22	11.99	A			
01013500	1982	11	23	12.01	A			
01013500	1982	11	24	12.06	A			
01013500	1982	11	25	12.09	A			
01013500	1982	11	26	12.11	A			
01013500	1982	11	27	12.11	A			
01013500	1982	11	28	12.11	A			
01013500	1982	11	29	12.1	A			
01013500	1982	11	30	12.09	A			
01013500	1982	12	01	12.11	A			
01013500	1982	12	02	12.13	A			
01013500	1982	12	03	12.14	A			
01013500	1982	12	04	12.15	A			
01013500	1982	12	05	12.17	A			
01013500	1982	12	06	12.16	A			
01013500	1982	12	07	12.13	A			
01013500	1982	12	08	12.06	A			
01013500	1982	12	09	12.03	A			
01013500	1982	12	10	11.89	A			
01013500	1982	12	11	11.74	A			
01013500	1982	12	12	11.73	A			
01013500	1982	12	13	11.77	A			
01013500	1982	12	14	11.73	A			
01013500	1982	12	15	11.68	A			
01013500	1982	12	16	11.67	A			
01013500	1982	12	17	11.72	A			
01013500	1982	12	18	11.58	A			
01013500	1982	12	19	11.54	A			
01013500	1982	12	20	11.52	A			
01013500	1982	12	21	11.53	A			
01013500	1982	12	22	11.52	A			
01013500	1982	12	23	11.48	A			
01013500	1982	12	24	11.45	A			
01013500	1982	12	25	11.45	A			
01013500	1982	12	26	11.4	A			
01013500	1982	12	27	11.28	A			
01013500	1982	12	28	11.3	A			
01013500	1982	12	29	11.3	A			
01013500	1982	12	30	11.19	A			
01013500	1982	12	31	11.13	A			
01013500	1983	01	01	11.1	A			
01013500	1983	01	02	11.01	A			
01013500	1983	01	03	11.01	A			
01013500	1983	01	04	10.97	A			
01013500	1983	01	05	10.92	A			
01013500	1983	01	06	10.84	A			
01013500	1983	01	07	10.7	A			
01013500	1983	01	08	10.68	A			
01013500	1983	01	09	10.43	A			
01013500	1983	01	10	10.34	A			
01013500	1983	01	11	10.28	A			
01013500	1983	01	12	10.14	A			
01013500	1983	01	13	10.06	A			
01013500	1983	01	14	9.99	A			
01013500	1983	01	15	10.03	A			
01013500	1983	01	16	9.99	A			
01013500	1983	01	17	9.91	A			
01013500	1983	01	18	9.91	A			
01013500	1983	01	19	9.8	A			
01013500	1983	01	20	9.79	A			
01013500	1983	01	21	9.79	A			
01013500	1983	01	22	9.69	A			
01013500	1983	01	23	9.59	A			
01013500	1983	01	24	9.54	A			
01013500	1983	01	25	9.59	A			
01013500	1983	01	26	9.67	A			
01013500	1983	01	27	9.65	A			
01013500	1983	01	28	9.57	A			
01013500	1983	01	29	9.57	A			
01013500	1983	01	30	9.47	A			
01013500	1983	01	31	9.59	A			
01013500	1983	02	01	9.5	A			
01013500	1983	02	02	9.38	A			
01013500	1983	02	03	9.47	A			
01013500	1983	02	04	9.47	A			
01013500	1983	02	05	9.35	A			
01013500	1983	02	06	9.38	A			
01013500	1983	02	07	9.45	A			
01013500	1983	02	08	9.6	A			
01013500	1983	02	09	9.61	A			
01013500	1983	02	10	9.58	A			
01013500	1983	02	11	9.61	A			
01013500	1983	02	12	9.66	A			
01013500	1983	02	13	9.85	A			
01013500	1983	02	14	9.82	A			
01013500	1983	02	15	9.6	A			
01013500	1983	02	16	9.46	A			
01013500	1983	02	17	9.4	A			
01013500	1983	02	18	9.31	A			
01013500	1983	02	19	9.2	A			
01013500	1983	02	20	9.09	A			
01013500	1983	02	21	9.09	A			
01013500	1983	02	22	9.09	A			
01013500	1983	02	23	9.09	A			
01013500	1983	02	24	9.09	A			
01013500	1983	02	25	9.09	A			
01013500	1983	02	26	9.09	A			
01013500	1983	02	27	9.09	A			
01013500	1983	02	28	9.09	A			
01013500	1983	03	01	9.09	A			
01013500	1983	03	02	9.09	A			
01013500	1983	03	03	9.09	A			
01013500	1983	03	04	9.09	A			
01013500	1983	03	05	9.09	A			
01013500	1983	03	06	9.09	A			
01013500	1983	03	07	9.09	A			
01013500	1983	03	08	9.09	A			
01013500	1983	03	09	9.09	A			
01013500	1983	03	10	9.09	A			
01013500	1983	03	11	9.09	A			
01013500	1983	03	12	9.09	A			
01013500	1983	03	13	9.09	A			
01013500	1983	03	14	9.09	A			
01013500	1983	03	15	9.09	A			
01013500	1983	03	16	9.09	A			
01013500	1983	03	17	9.09	A			
01013500	1983	03	18	9.09	A			
01013500	1983	03	19	9.09	A			
01013500	1983	03	20	9.09	A			
01013500	1983	03	21	9.09	A			
01013500	1983	03	22	9.09	A			
01013500	1983	03	23	9.09	A			
01013500	1983	03	24	9.09	A			
01013500	1983	03	25	9.09	A			
01013500	1983	03	26	9.09	A			
01013500	1983	03	27	9.09	A			
01013500	1983	03	28	9.09	A			
01013500	1983	03	29	9.09	A			
01013500	1983	03	30	9.09	A			
01013500	1983	03	31	10.52	A			
01013500	1983	04	01	10.63	A			
01013500	1983	04	02	10.63	A			
01013500	1983	04	03	10.76	A			
01013500	1983	04	04	10.81	A			
01013500	1983	04	05	10.84	A			
01013500	1983	04	06	10.89	A			
01013500	1983	04	07	10.91	A			
01013500	1983	04	08	10.94	A			
01013500	1983	04	09	11.07	A			
01013500	1983	04	10	11.17	A			
01013500	1983	04	11	11.21	A			
01013500	1983	04	12	11.25	A			
01013500	1983	04	13	11.28	A			
01013500	1983	04	14	11.3	A			
01013500	1983	04	15	11.33	A			
01013500	1983	04	16	11.36	A			
01013500	1983	04	17	11.38	A			
01013500	1983	04	18	11.4	A			
01013500	1983	04	19	11.44	A			
01013500	1983	04	20	11.45	A			
01013500	1983	04	21	11.46	A			
01013500	1983	04	22	11.46	A			
01013500	1983	04	23	11.46	A			
01013500	1983	04	24	11.37	A			
01013500	1983	04	25	11.19	A			
01013500	1983	04	26	11.11	A			
01013500	1983	04	27	10.84	A			
01013500	1983	04	28	10.62	A			
01013500	1983	04	29	10.43	A			
01013500	1983	04	30	10.29	A			
01013500	1983	05	01	10.29	A			
01013500	1983	05	02	10.22	A			
01013500	1983	05	03	10.19	A			
01013500	1983	05	04	10.1	A			
01013500	1983	05	05	10.12	A			
01013500	1983	05	06	10.23	A			
01013500	1983	05	07	10.32	A			
01013500	1983	05	08	10.39	A			
01013500	1983	05	09	10.47	A			
01013500	1983	05	10	10.52	A			
01013500	1983	05	11	10.52	A			
01013500	1983	05	12	10.55	A			
01013500	1983	05	13	10.58	A			
01013500	1983	05	14	10.49	A			
01013500	1983	05	15	10.28	A			
01013500	1983	05	16	10.12	A			
01013500	1983	05	17	9.86	A			
01013500	1983	05	18	9.37	A			
01013500	1983	05	19	9.16	A			
01013500	1983	05	20	9.01	A			
01013500	1983	05	21	8.77	A			
01013500	1983	05	22	8.46	A			
01013500	1983	05	23	8.09	A			
01013500	1983	05	24	7.45	A			
01013500	1983	05	25	6.15	A			
01013500	1983	05	26	5.09	A			
01013500	1983	05	27	4.51	A			
01013500	1983	05	28	4.26	A			
01013500	1983	05	29	4.14	A			
01013500	1983	05	30	4.15	A			
01013500	1983	05	31	4.21	A			
01013500	1983	06	01	3.87	A			
01013500	1983	06	02	3.87	A			
01013500	1983	06	03	3.11	A			
01013500	1983	06	04	2.47	A			
01013500	1983	06	05	2.25	A			
01013500	1983	06	06	2.32	A			
01013500	1983	06	07	2.5	A			
01013500	1983	06	08	2.49	A			
01013500	1983	06	09	2.5	A			
01013500	1983	06	10	2.58	A			
01013500	1983	06	11	2.71	A			
01013500	1983	06	12	2.75	A			
01013500	1983	06	13	2.74	A			
01013500	1983	06	14	2.82	A			
01013500	1983	06	15	2.89	A			
01013500	1983	06	16	3.05	A			
01013500	1983	06	17	3.18	A			
01013500	1983	06	18	3.24	A			
01013500	1983	06	19	3.28	A			
01013500	1983	06	20	3.37	A			
01013500	1983	06	21	3.49	A			
01013500	1983	06	22	3.57	A			
01013500	1983	06	23	3.76	A			
01013500	1983	06	24	3.92	A			
01013500	1983	06	25	4.07	A			
01013500	1983	06	26	4.18	A			
01013500	1983	06	27	4.25	A			
01013500	1983	06	28	4.35	A			
01013500	1983	06	29	4.46	A			
01013500	1983	06	30	4.52	A			
01013500	1983	07	01	4.57	A			
01013500	1983	07	02	4.53	A			
01013500	1983	07	03	4.53	A			
01013500	1983	07	04	4.6	A			
01013500	1983	07	05	4.71	A			
01013500	1983	07	06	4.71	A			
01013500	1983	07	07	4.67	A			
01013500	1983	07	08	4.65	A			
01013500	1983	07	09	4.43	A			
01013500	1983	07	10	4.17	A			
01013500	1983	07	11	4.02	A			
01013500	1983	07	12	3.99	A			
01013500	1983	07	13	4	A			
01013500	1983	07	14	4.06	A			
01013500	1983	07	15	4.09	A			
01013500	1983	07	16	3.9	A			
01013500	1983	07	17	3.91	A			
01013500	1983	07	18	4.07	A			
01013500	1983	07	19	4.17	A			
01013500	1983	07	20	4.24	A			
01013500	1983	07	21	4.35	A			
01013500	1983	07	22	4.48	A			
01013500	1983	07	23	4.56	A			
01013500	1983	07	24	4.67	A			
01013500	1983	07	25	4.8	A			
01013500	1983	07	26	4.92	A			
01013500	1983	07	27	5	A			
01013500	1983	07	28	5.09	A			
01013500	1983	07	29	5.19	A			
01013500	1983	07	30	5.35	A			
01013500	1983	07	31	5.49	A			
01013500	1983	08	01	5.63	A			
01013500	1983	08	02	5.76	A			
01013500	1983	08	03	5.94	A			
01013500	1983	08	04	5.94	A			
01013500	1983	08	05	6.1	A			
01013500	1983	08	06	6.2	A			
01013500	1983	08	07	6.36	A			
01013500	1983	08	08	6.46	A			
01013500	1983	08	09	6.6	A			
01013500	1983	08	10	6.7	A			
01013500	1983	08	11	6.89	A			
01013500	1983	08	12	7.04	A			
01013500	1983	08	13	7.1	A			
01013500	1983	08	14	7.2	A			
01013500	1983	08	15	7.29	A			
01013500	1983	08	16	7.37	A			
01013500	1983	08	17	7.43	A			
01013500	1983	08	18	7.48	A			
01013500	1983	08	19	7.6	A			
01013500	1983	08	20	7.69	A			
01013500	1983	08	21	7.77	A			
01013500	1983	08	22	7.88	A			
01013500	1983	08	23	8.02	A			
01013500	1983	08	24	8.08	A			
01013500	1983	08	25	8.19	A			
01013500	1983	08	26	8.3	A			
01013500	1983	08	27	8.44	A			
01013500	1983	08	28	8.57	A			
01013500	1983	08	29	8.65	A			
01013500	1983	08	30	8.72	A			
01013500	1983	08	31	8.77	A			
01013500	1983	09	01	8.81	A			
01013500	1983	09	02	8.85	A			
01013500	1983	09	03	8.88	A			
01013500	1983	09	04	8.88	A			
01013500	1983	09	05	8.97	A			
01013500	1983	09	06	9.05	A			
01013500	1983	09	07	9.1	A			
01013500	1983	09	08	9.16	A			
01013500	1983	09	09	9.22	A			
01013500	1983	09	10	9.34	A			
01013500	1983	09	11	9.38	A			
01013500	1983	09	12	9.44	A			
01013500	1983	09	13	9.54	A			
01013500	1983	09	14	9.62	A			
01013500	1983	09	15	9.71	A			
01013500	1983	09	16	9.76	A			
01013500	1983	09	17	9.82	A			
01013500	1983	09	18	9.85	A			
01013500	1983	09	19	9.97	A			
01013500	1983	09	20	10.06	A			
01013500	1983	09	21	10.14	A			
01013500	1983	09	22	10.2	A			
01013500	1983	09	23	10.29	A			
01013500	1983	09	24	10.36	A			
01013500	1983	09	25	10.4	A			
01013500	1983	09	26	10.46	A			
01013500	1983	09	27	10.49	A			
01013500	1983	09	28	10.55	A			
01013500	1983	09	29	10.61	A			
01013500	1983	09	30	10.65	A			
01013500	1983	10	01	10.76	A			
01013500	1983	10	02	10.82	A			
01013500	1983	10	03	10.88	A			
01013500	1983	10	04	10.96	A			
01013500	1983	10	05	10.99	A			
01013500	1983	10	06	10.99	A			
01013500	1983	10	07	11.02	A			
01013500	1983	10	08	11.08	A			
01013500	1983	10	09	11.15	A			
01013500	1983	10	10	11.19	A			
01013500	1983	10	11	11.25	A			
01013500	1983	10	12	11.27	A			
01013500	1983	10	13	11.33	A			
01013500	1983	10	14	11.35	A			
01013500	1983	10	15	11.36	A			
01013500	1983	10	16	11.39	A			
01013500	1983	10	17	11.4	A			
01013500	1983	10	18	11.46	A			
01013500	1983	10	19	11.47	A			
01013500	1983	10	20	11.52	A			
01013500	1983	10	21	11.56	A			
01013500	1983	10	22	11.57	A			
01013500	1983	10	23	11.61	A			
01013500	1983	10	24	11.7	A			
01013500	1983	10	25	11.76	A			
01013500	1983	10	26	11.77	A			
01013500	1983	10	27	11.81	A			
01013500	1983	10	28	11.85	A			
01013500	1983	10	29	11.85	A			
01013500	1983	10	30	11.88	A			
01013500	1983	10	31	11.95	A			
01013500	1983	11	01	12	A			
01013500	1983	11	02	12	A			
01013500	1983	11	03	11.99	A			
01013500	1983	11	04	12.04	A			
01013500	1983	11	05	12.07	A			
01013500	1983	11	06	12.05	A			
01013500	1983	11	07	12.05	A			
01013500	1983	11	08	12.05	A			
01013500	1983	11	09	12.06	A			
01013500	1983	11	10	12.17	A			
01013500	1983	11	11	12.19	A			
01013500	1983	11	12	12.19	A			
01013500	1983	11	13	12.19	A			
01013500	1983	11	14	12.19	A			
01013500	1983	11	15	12.19	A			
01013500	1983	11	16	12.19	A			
01013500	1983	11	17	12.19	A			
01013500	1983	11	18	12.19	A			
01013500	1983	11	19	12.19	A			
01013500	1983	11	20	12.19	A			
01013500	1983	11	21	12.19	A			
01013500	1983	11	22	12.19	A			
01013500	1983	11	23	12.19	A			
01013500	1983	11	24	12.19	A			
01013500	1983	11	25	12.19	A			
01013500	1983	11	26	12.19	A			
01013500	1983	11	27	12.19	A			
01013500	1983	11	28	12.19	A			
01013500	1983	11	29	12.19	A			
01013500	1983	11	30	12.19	A			
01013500	1983	12	01	12.19	A			
01013500	1983	12	02	12.19	A			
01013500	1983	12	03	12.19	A			
01013500	1983	12	04	12.19	A			
01013500	1983	12	05	12.19	A			
01013500	1983	12	06	12.19	A			
01013500	1983	12	07	12.19	A			
01013500	1983	12	08	12.19	A			
01013500	1983	12	09	12.19	A			
01013500	1983	12	10	12.19	A			
01013500	1983	12	11	12.19	A			
01013500	1983	12	12	12.19	A			
01013500	1983	12	13	12.19	A			
01013500	1983	12	14	12.19	A			
01013500	1983	12	15	12.19	A			
01013500	1983	12	16	12.19	A			
01013500	1983	12	17	12.19	A			
01013500	1983	12	18	12.19	A			
01013500	1983	12	19	12.19	A			
01013500	1983	12	20	12.19	A			
01013500	1983	12	21	12.19	A			
01013500	1983	12	22	12.19	A			
01013500	1983	12	23	12.19	A			
01013500	1983	12	24	12.19	A			
01013500	1983	12	25	12.19	A			
01013500	1983	12	26	12.19	A			
01013500	1983	12	27	12.19	A			
01013500	1983	12	28	12.19	A			
01013500	1983	12	29	12.19	A			
01013500	1983	12	30	12.19	A			
01013500	1983	12	31	12.19	A			
01013500	1984	01	01	12.19	A			
01013500	1984	01	02	12.19	A			
01013500	1984	01	03	12.19	A			
01013500	1984	01	04	12.19	A			
01013500	1984	01	05	12.19	A			
01013500	1984	01	06	12.19	A			
01013500	1984	01	07	12.19	A			
01013500	1984	01	08	12.19	A			
01013500	1984	01	09	12.19	A			
01013500	1984	01	10	12.19	A			
01013500	1984	01	11	12.19	A			
01013500	1984	01	12	12.19	A			
01013500	1984	01	13	12.19	A			
01013500	1984	01	14	12.19	A			
01013500	1984	01	15	12.19	A			
01013500	1984	01	16	12.19	A			
01013500	1984	01	17	12.19	A			
01013500	1984	01	18	12.19	A			
01013500	1984	01	19	12.19	A			
01013500	1984	01	20	12.19	A			
01013500	1984	01	21	12.19	A			
01013500	1984	01	22	12.19	A			
